"text","handle","category","star_tweet"
"my first crush was carmen sandiego, i played the computer game when i was little and i thought she was so beautiful and mysterious","@plantaastic_","cultural-icon","x"
"B/c I'm holding the @nerdreactor bus. card I look like I'm wearing my Carmen Sandiego outfit: http://t.co/1r4maLCnbr… http://t.co/XmoGemrpVg","@KevinShinick","fashion",
"Where in the world is Carmen Sandiego? Apparently on Netflix! https://t.co/Mz36QG86qP","@wobm","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/IkLox6sQBJ https://t.co/ObBq6iNhqG","@FM_Framed","edutainment",
"@Maj_Gen_Stanley My favorite was the 2nd iteration of Where in Time Is Carmen Sandiego, which taught me an embarrassing amount of history.","@Harriet_Vane_","edutainment","x"
"Did anyone ever find Carmen San Diego?","@AliSmalls4Mayor","cultural-icon",
"Obviously I am always here for any coat that is Carmen Sandiego-adjacent. At Emporio Armani. #MFW #FW17 https://t.co/Q2KOZWtD7j https://t.co/oQBcSn7rYL","@sdpowell1","fashion","x"
"Well damn I would be Carmen San Diego if I owned my own travel company too https://t.co/aRXrLXeoHM","@Dave___Dave","travel",
"@MaggieDimock12 wait a minute, where in the world is Carmen San Diego? And by Carmen San Diego I mean you, of course.","@carolynconlon","travel",
"Where in the world is Carmen San Diego? #flightmode #losangeles #LAX ✈️ By @georgina_ns https://t.co/LDjvEMTUbm","@LAXHashtag","travel",
"""Welcome to Costume World. How can I help you?"" ""Can't decide between Carmen San Diego, Waldo, Santa Claus, or LL Cool J in I'm Bad video."" https://t.co/yX2YMR23Ak","@chachoficial","cultural-icon",
"@skepsipol this isn't a spoiler but Mimi wore a Carmen Sandiego outfit!!!","@hackedmotionart","fashion",
"Spotted: Carmen San Diego at @PCHS_Celtics #halloween #teacherlife https://t.co/PrC059ro4Y","@miss_lombardo02","fashion",
"@Joeberttt “@Joeberttt: Pensacola ➡️ Navarre ➡️ Fort Walton ➡️ Destin. I'm like the Carmen San Diego of the Gulf Coast today.” Or you just drove hwy98.","@MrStevenGray","travel",
"@HereIsGina Gina Rodriguez To Star As Carmen Sandiego In Netflix’s Live-Action Feature! Details HERE plus get more entertainment news & Tea! #entertainmentnews #news #fashionnews #lifestyles https://t.co/iZ9WxBtIOa https://t.co/AgQPLmXA7x","@CHRONICLESOF_E","cultural-icon",
"@essaym22 @JordanPDunsmore The Carmen Sandiego one has Gina Rodriguez as Carmen and Finn Wolfhard as Player, so I'm hyped for that.","@essaym22","cultural-icon",
"@Variety @CiaraRenee8 @HereIsGina Love the idea of exploring how she became carmen san diego but this should be a movie trilogy","@saintsaucey","cultural-icon",
"Big recruiting trip to Carlsbad / San Diego! Excited to find future Gamecocks. Maybe I’ll be lucky and find Carmen Sandiego in San Diego lol #LadyInRed #90sKid","@CoachRidge","cultural-icon",
"Awesome that @HereIsGina is voicing Carmen Sandiego. It never occurred to me that of course that character is Latina.","@DrBravo2","role-model","x"
"A Netflix... vai... ressuscitar... Carmen Sandiego... Mel... Delz...","@Zoro_Lz","cultural-icon",
"Future #Bae Goals: going to the #Halloween party as Carmen Sandiego and Where's Waldo and saying you finally found each other. 👫","@lexyjune","fashion",
"One of the teachers dressed up as Carmen San Diego for Halloween and she just won the whole costume contest for the day","@SpenceMan512","fashion","x"
"@DEXWOOD @TheSmokeJointBK Peace Dex.What up brotha?You're like Carmen Sandiego man, I never know what country you're in.When u comin 2 Cali?","@AbeFroman","travel",
"I played the Carmen Sandiego game when I was little and thought she was cool and mysterious, I fell in love with Gina when I started JTV and now they’re the same person that’s why I’m a lesbian boom if all connects https://t.co/2PV9GK776Q","@HustlerJauregui","cultural-icon",
"Carmen Sandiego to the bull😜 ✈️ bound w/ susta laurenfinesse_tnc http://t.co/n1CZNOhoz0","@le_le_f","travel",
"Gina Rodriguez To Play Carmen Sandiego In Live-Action Netflix Film https://t.co/LPQB39ymmU","@CclearWorld","cultural-icon",
"Let's not forget Carmen Sandiego Math Detective had a dream that i drew myself and the Dota song.","@moderndavehurts","cultural-icon",
"Last night's costume #halloween2015 #carmensandiego https://t.co/1u14oydUtS","@kafreenmoneky","fashion",
"I wore my red linen trench/waitcoat today and then someone told me that i looked like Carmen Sandiego","@audaciousninja","fashion",
"I'm kind of excited for Carmen San Diego on Netflix.","@GH0STR0SE","cultural-icon",
"@theshrillest shrill it's clearly Earth-2 Carmen Sandiego","@radarsignals","cultural-icon",
"@adamlambert I see Carmen Sandiego let you borrow her hat. ;) #whereintheworldisAdamLambert","@asherly89","fashion",
"Halloween costumes are my fave.. Thinking about bein Velma this year or Carmen Sandiego?","@Original_PMB","fashion",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent https://t.co/4xtcFewhMp (cmts https://t.co/uk1CK0BVWo)","@FrontPageHN","travel",
".@netflix rebooting 'Carmen Sandiego' is the best thing to happen to me in 2017! Just don't change the theme tune!","@dcuk7","cultural-icon",
"Retweeted LDC Latino (@LDCLatino): Latina Talent | The fierce Gina Rodriguez to star as Carmen Sandiego in upcoming Netflix film. We love what you're doing Netflix! 🙌🏽🙌🏽🙌🏽 #RepresentationMatters #FierceLatina @netflix @REMEZCLA @HereIsGina https://t.co/RPvD6OU0N1","@PAGilchrist","role-model",
"i miss carmen sandiego, she was my hero","@slayerizedcarol","role-model","x"
"Where in the world am I? #Halloween #carmensandiego http://t.co/hm4RdyROjM","@alliesworldplay","fashion",
"Ahhhhhh I was low key obsessed as a kid. ⚡️ “Netflix greenlights a Carmen Sandiego series” https://t.co/Jie06xR1bT","@femfoodienoir","cultural-icon",
"WHERE IN THE WORLD IS CARMEN SANDIEGO? is being rebooted on @netflix in 2018!!! And @FinnSkata is voicing her chief accomplice!! So pumped to see how it goes. https://t.co/kEcpZmLfgm","@a_burners","cultural-icon",
"Reading travel guides reminds me of Where In the USA is Carmen Sandiego.","@Animblevagrant","travel","w"
"Where in the world is @ashtonraze? (puts on Carmen Sandiego outfit) Wait...I think I got that backwards.","@kelseyr713","cultural-icon",
"Netflix finds 'Carmen Sandiego' for its latest reboot https://t.co/ZduZhl4J4q","@sparviero","cultural-icon",
"The First Images of Netflix's Carmen Sandiego Are Here https://t.co/HWgGXPuJN0","@CodyValentine90","cultural-icon",
"‘Carmen Sandiego Returns’ launches on #iOS https://t.co/lJK3SZ7dBt #iphone","@KingFridays","cultural-icon",
".@ErinAndrews looks like Carmen SanDiego with that hat on. #SEAvsGB","@ben_roberts1","fashion",
"Where in the world is Carmen Sandiego","@HarleKelly","cultural-icon",
"R.I.P Lynn Thigpen. (Where in the World is?) Carmen Santiago is going to become a live-action movie for Netflix. Staring Gina Rodriguez! https://t.co/uLnHwHCQXS (via @fark) https://t.co/aankPplz9n","@Weegee","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/MtijIIPScP https://t.co/N7qltkZLTs","@IamKabiru","cultural-icon",
"Netflix orders animated Carmen Sandiego series: Netflix has ordered an animated Carmen Sandiego series, io9… https://t.co/ggBIsVBE8K https://t.co/68LjFviAs9","@MagicBitcoinNow","cultural-icon",
"Daily Podcast: Captain Marvel, Stranger Things 3, Solo, Star Wars, Carmen Sandiego, Netflix, and Pacific Rim Uprising https://t.co/kaFMPyLlE7 https://t.co/MwIloDqk2E","@FilmEksis","cultural-icon",
"Gina Rodriguez will play Carmen Sandiego in the live-action movie https://t.co/9FIa7MF4J6 #movies #netflix","@Panoss_64","cultural-icon",
"Honestly? @emmajwh is the Carmen Sandiego of modern American Feminism.","@BobbyBauch","role-model",
"Dawning on me on way to airport that I missed an opportunity to show up in costume and pretend that I always dress like Carmen Sandiego.","@daniellevalore","fashion",
"Carmen Sandiego Revival Headed to Netflix https://t.co/vb58FntAA3","@ErAndr","cultural-icon",
"‘Carmen Sandiego’ Gets January Premiere Date On Netflix - Deadline https://t.co/Ci6A5PcPIi https://t.co/ZnupGooUgJ","@PeruNewsPapers","cultural-icon",
"It's Official: Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/nTeM7em5MI Loved watching the game show growing up!","@darylparanada","cultural-icon",
"Let's look back on Where on earth is Carmen SanDiego? As we wait for the new Netflix show coming 2018 https://t.co/uUiWUPA0PJ","@miscrave","cultural-icon",
"3 costumes this year. 1 for Pax, 1 for Halloween Party, &1 for Halloween in NOLA. Need ideas. Carmen Sandiego for Pax, Jessica rabbit 4 NOLA","@RayMarkAble1","fashion",
"@jadieinthecity I was also Carmen Sandiego (since Halloween was 2 weekends last year) and most missed that one too, lol","@victory_goddess","fashion",
"That moment when you realize the Carmen San Diego cosplay legions are actually Agent Carter #SDCC2015 #JustSleepDeprivedThings","@greglyon","fashion",
"From Carmen Sandiego-inspired pieces to balaclavas, see all the hats from the AW18 catwalk: https://t.co/ZyaCam6jFZ https://t.co/zMbGyP2sZF","@BritishVogue","fashion","x"
"Tweeter in Carmen Sandiego cosplay outfit (@embassthon ) has been crawling London for 12 hours visiting all embassies for a charity event.","@ValksyLG","fashion",
"today's outfit is called: Where In The World Is Ahnna Reyes, I Mean Carmen Sandiego.","@ahnna_reyes","fashion",
"Looking for the real life Carmen Sandiego","@JeffsDope","cultural-icon",
"We was tryna catch Carmen San Diego before the bus came lol","@FlashTheSamurai","cultural-icon",
"Car 54 where in the world is Carmen Sandiego? #VideoGameSitcoms","@KoolKoopz","cultural-icon",
"Scandal Season 4 Teaser: Where... Is... Olivia?!?: Sorry, Carmen Sandiego. We don't car... http://t.co/UNZzCNXhfE Press retweet 2share","@freshnews2u","cultural-icon",
"Getting ready for @Comic_Con 💥Excited to see all the cool costumes + interactive booths! ⚡️ #ComicCon #SanDiego #CarmenSanDiego #SDCC #SDCC2018 https://t.co/woecHmtPfx","@mirand4v","fashion",
"Starting monday with a #carmensandiego vibe! Throwback to this project with @stagemedia408 🎵: sevdaliza_ with @stwosound 🎥: @RandmVisionHD #mariepoppins #hat #blazer #heels… https://t.co/vkNwft6Tff","@mariepopping","fashion",
"Netflix Is Reportedly Reviving Carmen Sandiego With Gina Rodriguez https://t.co/sBjXGNOR4S","@qw32urjs","cultural-icon",
"Real life Carmen Sandiego stuff: Stealing multiple monasteries.","@brendankblong","cultural-icon",
"I'm ok with this - Netflix making live-action Carmen Sandiego movie https://t.co/Ru3XZr0Ivu","@duanebrown","cultural-icon",
"Carmen Sandiego style😏👒 https://t.co/4i6rZht8cs","@Cla_TeamHaught","fashion",
"What if Carmen Sandiego was just at her house the entire time and those two kids went traveling around the world for no reason? — NO https://t.co/VVapZYtsL1","@bwaybergara","cultural-icon",
"I triggered some serious childhood nostalgia in people tonight with my costume. Never would have thought I’d have a dozen strangers giving me length speeches about their feelings on Carmen Sandiego in a bar 😂 https://t.co/gzgnqDQi6F","@halesjade","role-model","x"
"I told my brother I wanted to be Waldo and Carmen San Diego for Halloween and he said who the heck is that... Excuse me while I throw up 👵🏼","@NikkiV_8","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@leonejonestgrz","fashion",
"I found Carmen San Diego's brother at wrk http://t.co/FfrrpompLt","@Iam__Pepelepupu","cultural-icon",
"Got a Carmen Sandiego game at Goodwill awhile back. It's basically geography based Clue. Only knowing bus routes, it's safe to assume I lost","@sunny_Menagerie","cultural-icon",
"Gina Rodriguez to play Carmen Sandiego in Netflix film - The Independent https://t.co/xGGi9aJpsk","@NewGamesPlay","cultural-icon",
"‘Carmen Sandiego’ Animated Series Greenlit at Netflix, Gina Rodriguez to Star https://t.co/iM2iRRo3Tf #TV #News #Carmen_Sandiego https://t.co/ud6XK7wo89","@3ative","cultural-icon",
"SU NETFLIX FANNO CARMEN SANDIEGO","@sugookawa","cultural-icon",
"@Cameeeyo I do bc some years I travel more than others. This year was light but next year I'm Carmen San Diego","@_JimmyCrack_","travel",
"Netflix's ""Carmen Sandiego"" New Details - Dark Horizons https://t.co/rHs3vFQvBE","@niwroc84","cultural-icon",
"I've always liked the red mage outfit in the FF saga. It's like a mix of Carmen Sandiego, a fencer, and a mage","@Lexisizestuff","fashion",
"@HereIsGina @netflix ""Where in the world is...CARMEN SANDIEGO""???? Absolutely LOVED that show! PS: Yes..we got it here in Ra'anana, Israel.","@Rashir","cultural-icon",
"Lady Gaga Swiped Her Hat And Trench From Carmen Sandiego’s Closet https://t.co/5fYG2hontL https://t.co/pShyv9jQ3W","@marsmellowspop","fashion",
"📷 ginarodriguez-news: Netflix Reboots ‘Carmen Sandiego’ With Gina Rodriguez Where in the world is... https://t.co/02tIxGR6Np","@kanakaschicklet","cultural-icon",
"Erin Andrews wearing her Carmen San Diego costume. http://t.co/M2BzvPqlB9","@rarraFyekiM","fashion",
"Iconic! Netflix Is Bringing Back OG Scammer Carmen Sandiego & Everyone Is GEEKED https://t.co/XXjUlMeoNc #Bossip #SuCity #Music https://t.co/WIgdUwo4XV","@SuCityRecords","cultural-icon",
"Seriously I can't wait to go home and download all the putt putt and Carmen Sandiego games","@leiaj","cultural-icon",
"I might be excited for this, more than is reasonably acceptable. - @netflix orders animated Carmen Sandiego series https://t.co/NXrIWeycbK https://t.co/DpFUFxwjPs","@DeltaSpark","cultural-icon",
"@inkasrain Hey, @netflix found #CarmenSandiego!!!","@Gscott1847","cultural-icon",
"Netflix orders animated Carmen Sandiego series #tech #theverge https://t.co/JxLhOeiJTs https://t.co/Np3suuZKFS","@JoshuaKeckley","cultural-icon",
"Sounds like Netflix is bringing back ""Where in the World is Carmen Sandiego?"" https://t.co/hSwAacppY5 via @HuffPostEnt","@fabfrenchie","cultural-icon",
"@MattNorlander only if it was upside down like Carmen Sandiego.","@therealestdan","cultural-icon",
"There are few more soul-crushing experiences in life than realizing you're going to run of time while trying to catch Carmen Sandiego.","@Barwickipedia","cultural-icon",
"@dosnostalgic I really liked Bushbuck Charms. Little spin on Carmen Sandiego.","@DutchMagic","cultural-icon",
"@JustinKutcher Carmen Sandiego? Tell me you the jacket and/or the globe? #90skid","@weaksauceradio","cultural-icon",
"Where in the world is Carmen SanDiego? #BrownsInterviewQuestions","@Mic_Dvs","cultural-icon",
"Netflix discovers Gina Rodriguez for a new Carmen Sandiego animated series – Movie News https://t.co/1CnKhdTWoA https://t.co/0tu4gw4xIo","@skandyx","cultural-icon",
"Watching Carmen Sandiego cartoon and they said Spain was once ruled by the Moors. I love cartoons that spit knowledge","@NerissaNefeteri","edutainment","x"
"Wasn't expecting this so soon! Netflix's new #CarmenSandiego series starring #JaneTheVirgin's Gina Rodriguez and #StrangerThings' Finn Wolfhard will premiere on January 18. https://t.co/76W4Y9NHXR","@LAdynerdsMeetup","cultural-icon",
"Happy #Halloween 🎃 🎃 🎃 #whereswaldo #waldo #carmensandiego #costume #ootd #wiw #wiwt #instagood… https://t.co/asn1JnA2ZI","@soliloquously","fashion",
"@HisMajestyJT I’m screaming at “travel noire” actually they loved me. Im IG friends with the boat crew, made a few tourists friends from Europe and chatted up every local we saw. Don’t be mad cause I’m Carmen San Diego.","@TheGentnyc","travel",
"Harry Styles or Carmen Sandiego, you decide. #OTRAEdmonton #HarryAppreciationDay http://t.co/FhiTAUi0IT","@ohnoo_niall","fashion","x"
"Where in the world is Carmen Sandiego? @royalediary goes next-level for Halloween with our custom clutch. #halloween #carmensandiego https://t.co/wequgRAbgJ","@KNTSTTSNHNDBGS","fashion",
"#OtherColumbusFinds He found Carmen Sandiego. That chick travels a lot. https://t.co/MTuIr9jiS7","@IamDHop","travel",
"@GoldenOwlEvents Any chance of seeing another adventure like Pirate Quest or Carmen Sandiego this year?","@awesomeguy81","cultural-icon",
"OMG! 😱😱❤❤ Carmen San Diego! Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/eGOEqp15Je https://t.co/kICQ1eu3km","@snooogansomega","edutainment",
"The Carmen San Diego game was everything.","@chasingskylines","cultural-icon","x"
"OMG! Holy Crimefighting Gumshoes! Carmen Sandiago is getting a new Animated series on Netflix!!! https://t.co/KcP0stLjPH","@WarnarI","cultural-icon",
"New Carmen Sandiego Animated Series Coming to Netflix in 2019! #StreamTeam https://t.co/S4p79WCVEs via @LongWait4Bella","@acmesurvival","cultural-icon",
"#ECCC red hat guide! wide brim, red trenchcoat: Carmen Sandiego; brimmed, suit: Agent Carter; fez: 11th Doctor","@malept","fashion",
"#Netflix greenlights a Carmen Sandiego series Jane the Virgin's #Gina Rodriguez https://t.co/f51jEaQmvv https://t.co/81Tz8Q9hA8","@illimattic408","cultural-icon",
"Our trip home had to do a stop over so we are trying hats. I’m into this pimp meets Carmen Sandiego look! https://t.co/6rCkeXuBjk","@DrCarpineti","fashion",
"@thewildestsea this is an excellent hat. Kinda like a Carmen Sandiego hat. http://t.co/UwDTLvwEmB","@tjathurman","fashion",
"Any other Carmen Sandiego fans really want this hat?! Cuz I do. :) http://t.co/mU5ch64elm","@sarahsreallife","fashion",
"To reiterate my excitement about #CarmenSandiego 40% of the geography I know comes from that show/game, the rest comes from a @NatGeo atlas","@luofeid","cultural-icon",
"@elmo you've never heard of Carmen Sandiego, the lady in a red hat & trenchcoat who sneaks around the world from Kiev to Carolina, have you?","@JeremiahLiles1","fashion",
"@matrioshkadog I previously declared Carmen Sandiego to be a coyote which may imply things about my view on 90s cartoons edutainment role models >.>","@matrioshkadog","edutainment",
"@azaleali 1. my first games were on my cousin’s pc! can’t remember exactly but i think lemmings, happyland adventures, carmen sandiego","@azaleali","cultural-icon",
"@minhobxtch i dunno but i feel like carmen sandiego hid there a lot","@MyMiffyBento","cultural-icon",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/JV0KyYLQKp","@AlieNomPuto","cultural-icon",
"Gina Rodriguez cast in Netflix's 'Carmen Sandiego' movie https://t.co/NYtH32aCTk","@LeonidKotlyar","cultural-icon",
"Yes! Loved this show! Sounds Like Netflix Is Bringing Back 'Where In The World Is Carmen Sandiego?' https://t.co/tZZkpTNS8y","@therealmissym","cultural-icon",
"@AdamSalletKJRH @PBkayfate I learned all my geography from Carmen Sandiego.","@PBbboese","edutainment","w"
"Where in the world is Carmen San Diego?","@PakmasGoat","cultural-icon",
"@NowWeAreNowhere Only Carmen Sandiego and The Oregon Trail made learning fun. That and maybe the Zoombini's.","@Kitsuagi","cultural-icon",
"@thistallawkgirl Where In The World Is Carmen SanDiego ✈️","@WCoastCndn","cultural-icon",
"Kimmy Schmidt's Final Season, Carmen Sandiego and More Coming To Netflix In January https://t.co/0J1DSQOcxg","@karlosbas","cultural-icon",
"Found Carmen Sandiego without answering a geography question. #KenBoneFacts @midnight","@Playerhater812","cultural-icon",
"Omg, it's Carmen San Diego! #RockinEve","@Melissbian","cultural-icon",
"Dust off that magnifying glass! Carmen Sandiego is getting a Netflix movie. #Technology","@MrFahadKhan","cultural-icon",
"Ely is dressed up as this girl. Carmen Sandiego https://t.co/Wv6E0QQanv","@JustinElysandra","fashion",
"@VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever via @People #PeopleNewsTrending","@TheSagarKumar","edutainment",
"""How Carmen Sandiego accidentally became an educational game icon"" by via Gamasutra News https://t.co/T5frbDnRHf","@IGDALA","role-model",
"@Caissie As well you should be. Also, if it were red you could totally cosplay Carmen Sandiego.","@crepuscle","fashion",
"I think literally the only time I remember needing to know something like this was for clues in Where in the World is Carmen Sandiego and those games came with books.","@RedQueenCoder","cultural-icon",
"#SM Get Gina Rodriguez a Giant Coat, Because She’s Doing a Live-Action Carmen… https://t.co/LLMhhw2GHe","@CurrentSocials","cultural-icon",
"Someone just called me asking for a detective, I should have channeled lessons learned from watching Carmen San Diego. #wrongnumber","@woodrumlaw","edutainment","w"
"Where in the world is Carmen Sandiego? Netflix. https://t.co/ufmy6Lrtzx","@BaltimoreCP","cultural-icon",
"@Quinnae_Moon ooooh my gosh, would make amazing Carmen Sandiego cosplay!","@argobagdr","fashion",
"#Repost @its_poppin with repostapp. ・・・ #carmensandiego #beige #trenchcoat Size 6-8 $30 shipped… https://t.co/S6sr8XxvR8","@Its_Poppin","fashion",
"I'm terrible at geography and want to get better at it. How viable is it for me to do this by playing Where in the World is Carmen Sandiego?","@AmateurDan","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@nataliezr397","cultural-icon",
"I feel like Carmen SanDiego finding all these obscure map points!","@DrAngelaSutton","cultural-icon","x"
"When Carmen Sandiego goes on vacation. 😍","@jnlbrk","travel",
"Netflix's 'Carmen Sandiego' Film Brings on Writer : https://t.co/1HJK5yXsU4 | #KDays","@echoserviceinfo","cultural-icon",
"⚡ @netflix greenlights a Carmen Sandiego series https://t.co/DBXF2pPE7k","@primokush","cultural-icon",
"OMG: Netflix Reboots 'Carmen Sandiego' With Gina Rodriguez https://t.co/3PSOdkuxnT","@Pamela_Drouin","cultural-icon",
"Okay, we're really excited! Gina Rodriguez Will Play #CarmenSandiego In A Live-Action Movie ... https://t.co/2h8JDVlLZY","@WIFSeattle","cultural-icon",
"#IfSiriAndAlexaMet Dora The Explorer, They’d figure out where in the world is Carmen Sandiego. https://t.co/Mtf65Rst4x","@JustMyTweet","cultural-icon",
"Rewarding some students with some old, yet fun computer games that will help learning about History, Math and Science more appealing. Where is Carmen Sandiego and JumpStart adventures have a staple of my childhood... https://t.co/Gml52IDBu6","@alextable","travel",
"spacetwinks: carmen sandiego was a brilliant woman and master thief who told both the entire world and the... http://t.co/xAaJW3yOtw","@Pinkafied","role-model",
"@PerfidiousSinn Carmen Sandiego's great-grandmother?","@JimB_85","cultural-icon",
"Will power: seeing a woman with a floppy red hat, a red trench coat and sunglasses and not tweeting ""There in the World is Carmen Sandiego""","@byarijoseph","fashion",
"Magic School Bus to teach kids about science and Carmen Sandiego to teach kids about history, you go Netflix","@GoStabby","travel",
"My phone is mysteriously full of selfies wearing everyone's glasses during last night's Star Wars/Carmen Sandiego drinking contest.","@geeblaster","fashion",
"Netflix is betting on '90s kids nostalgia for learning with upcoming lineup - Polygon https://t.co/oyDml2Ms17","@Netflixreport","cultural-icon",
"#CineTV ‘#CarmenSandiego’ Coming to Netflix as an Animated Series Starring #GinaRodriguez https://t.co/nOJ9sLqvMp https://t.co/g4rwYIvD4G","@nikhil_kej","cultural-icon",
"Muscle cars blasting music are pretty common here, but I swear this one was blasting ""Where in the World Is Carmen Sandiego.""","@RealJosephBeard","cultural-icon",
"after years of adventure carmen sandiego settles down, builds a magic school bus with stolen magical artifacts and changes her name","@DrPalutena","cultural-icon",
"Goals for 2014 1. Get a degree 2. Become a regular at Black Dog 3. Find Carmen Sandiego","@NicCageBlows","cultural-icon",
"Carmen Sandiego, the world's most iconic Latina super villain, is back https://t.co/hj4gWyEcZ1 via FusionNews","@SheilaJ13169593","role-model",
"#WayBackInThe80s raisins were dancing, jellies were on my feet, My Buddy was always with me and Pee Wee was on an adventure. Olivia was getting physical, there was a man named PAC, and a New Kid on the Block. I held a Trapper Keeper and couldn’t find Carmen Sandiego. https://t.co/Ka6QT9lYVL","@lisamcd1971","cultural-icon",
"As a cartophile, I am so excited for Netflix to make this show! https://t.co/xIjg4zDnFM","@allenlyeh","cultural-icon",
"@MrTweetYoGirl “@MrTweetYoGirl: @Cool_Mintz travels more than Carmen sandiego” 😂😂😂","@Made_inCALi","travel",
"Gina Rodriguez to Star in Live-Action 'Carmen Sandiego' Feature for Netflix https://t.co/siElFNhJO4","@WebTVDigest","cultural-icon",
"@EvanZaiNa too bad it just ended...did you ever watch Where in the world is Carmen San Diego as a kid? http://t.co/Gmy2bQbwOJ","@Alex_Salvo","cultural-icon",
"Where in the world is Carmen San Diego? Wait. What?","@RedJammieGirl","cultural-icon",
"@megturney @TheMilesLuna @BGibbles you're one giant floppy hat away from a gold Carmen San Diego cosplay","@broseidon1992","fashion",
"If Netflix remade Carmen Sandiego I would never leave my couch","@joelcifer","cultural-icon",
"Chuck Norris always knows the EXACT location of Carmen SanDiego.","@MaxwellCunning9","cultural-icon","x"
"Maybe I'll do a Halloween costume this year. Red Reddington. I love Spader but I'm worried I'll come off Carmen SanDiego. @tedge20 @dossy","@Dan_Reisman","fashion",
"Is this art? The game Where in the World Is Carmen Sandiego? but with art direction by John Constable and music by James Taylor.","@GamesButAlsoArt","cultural-icon",
"My instructor told me it’s not ok to slap on an Uber sticker and drive around to find Carmen San Diego #IFailedMyRoadTestBecause","@MjStandup","cultural-icon",
"Ha! so that girl in costume on @gma is supposed to be A. Gray but I thought she was Carmen Sandiego.... #WhereinTheWorldisShe #gma","@stitch_ninja","fashion",
"my Programming pdfs have Carmen Sandiego in a yellow coat telling me what to code","@MeowerManekl","cultural-icon",
"I learned more about geography from Carmen Sandiego than I ever did from any textbook. #Fact #GamerSmarts","@Andii_Renee","edutainment","w"
"Carmen Sandiego probably on twitter","@savionanthony","cultural-icon",
"Kourtney Kardashian Takes Younes Bendjima on a Surprise Birthday Trip Oh, the places they'll go! Kourtney Kardashian channeled her inner Carmen San Diego for Younes Bendjima's birthday--and no, we're not talking about a role-playing fantasy.... https://t.co/m0X2Ph7I7z","@HowardKaufman33","travel",
"@astationaryjew netflix needs to get on a gay carmen san diego series starring a half dozen stunning locations & a beautiful lead for me to swoon over","@mermarks","cultural-icon",
"New Life Goal: traveling to all the places Carmen Sandiego made me follow her to in the game That con artist knew how to party","@krissyh187","travel",
"It's either coincidence that everyone on this train is wearing tan trench coats, or I'm really close to catching Carmen Sandiego. https://t.co/d4Cp0H0hxW","@AlexKalogiannis","fashion",
"Carmen SanDiego was a great show because it taught an entire generation geography, history, and that beautiful women wil","@Nab__y4viz72s7f","edutainment",
"Kourtney Kardashian Takes Younes Bendjima on a Surprise Birthday Trip Oh, the places they'll go! Kourtney Kardashian channeled her inner Carmen San Diego for Younes Bendjima's birthday--and no, we're not talking about a role-playing fantasy.... https://t.co/0sBS9hWR4s","@Reynolds7Rodney","travel",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Animated Series more TV News! https://t.co/wbnMv9rpDr also check out the schedules here …","@tvepisodesguide","cultural-icon",
"Ordered my Halloween costume: Where in time is Jennifer Hashem? Ask #CarmenSandiego...she'll be in Indy this year! 👠🎒🕶💋💄","@JenniferHashtag","fashion",
"Little known fact. Where in the world is Carmen San Diego was based off of @CUBOSCO travels as a child. #JetSetter","@BIGTIMEbenedict","travel","w"
"@CalvinStarnesOG growing up I wanted to be Carmen Sandiego. Then it evolved into Lupin.","@Murjanian","cultural-icon",
"He traveled further than Carmen Sandiego https://t.co/tso3P7XBhr","@MrAllenAlmachar","travel",
"Netflix Is Bringing Back You Fav Childhood Criminal, Carmen Sandiego https://t.co/TIvOd7yK8B","@UpdateSupply","cultural-icon",
"@oswaldjleon Carmen Sandiego is never brought up in the gaming media when the topic of strong female/PoC characters are discussed.","@oswaldjleon","role-model",
"@ladyluvstech We had a desktop when I was 5, lots of learning games. Math puzzles + Carmen San Diego were my early childhood #ladylovescode","@whatthefoz","edutainment",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez: '90s kids have even more to get excited about as Carmen Sandiego comes to Netflix as a feature film. Jane the Virgin and Annihilation star Gina Rodriguez will play the title character… https://t.co/AaF6Pr0eCx https://t.co/UhCjH9Cshy","@Hire_Atl","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/YCIo84f6rX https://t.co/jMTdrhW3LX","@Ngtfanxx","cultural-icon",
"Love having Magic School Bus & Bill Nye the Science Guy on Netflix. Now if we could just get Wishbone, Ghostwriter, & Carmen Sandiego too.","@jdcrittenden","cultural-icon",
"Yo, Carmen San Diego is finally coming in January!","@IsaackGamma","cultural-icon",
"@lex_1721 I love spirit! So cheap & I've never had an issue with the flight. Also, did you take a plane to visit me in gb? #CarmenSandiego","@StephanieSeidl","travel",
