"text","handle","category","star_tweet"
"WHERE IN THE WORLD IS CARMEN SANDIEGO NETFLIX MOVIE SHOW???? PLEASE!","@gekkoppo","cultural-icon",
"#90sWereTheBestBecause PBS was so awesome (Lamb Chop, Shining Time Station, Ghostwriter, Puzzle Place, Carmen Sandiego, Magic Scool Bus).","@InformationEmp","cultural-icon",
"In honor of #InternationalWomensDay I'm dressing like Carmen San Diego.","@JanCaruana","role-model",
"She needs to be in a red trench coat a la Carmen San Diego https://t.co/CPhBxwI6y4","@TheDreadEmpress","fashion",
"@celebrityhottub *carmen sandiego coat flip*","@minkahunter","fashion",
"@jwgop @Acosta Do you know where in the world is Carmen Sandiego? Hell are you Carmen Sandiego?","@Nicolettte1965","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/HfZsJ0TqEi","@RazzleTazzleMag","edutainment",
"@blahjedi Netflix is making an animated Carmen Sandiego series. Comes out next year.","@jdmc77","cultural-icon",
"@AsiaRChapman 10 out of 12. Missed the Archer ? and to me, a red hat will forever = Carmen Sandiego. XD","@FugaPericulum","fashion",
"Netflix's CARMEN SANDIEGO Animated Series Gets a Poster, Seven New Images, and a Premiere Date https://t.co/7homFTbIdZ","@GamePlay_Elite_","cultural-icon",
"Fearless like Carmen Sandiego. @dvf 💋 #tbd #nyc #loveislife #traveler @ New York, New York https://t.co/nfZyAsob9e","@ErinDonnelley","travel",
"Carmen Sandiego at Graydons Crossing . #graydonscrossing #salmon #experiencegr https://t.co/KkDkh8IuRm https://t.co/JmIdCiSziw","@EatGR1","cultural-icon",
"Attention Kim Kardashian: you are not Carmen San Diego..stop wearing trench coats ✋🙈","@ash_steurer72","fashion",
"https://t.co/T3MiRoKSDF : Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/dzPzCDOTAd","@A2eTechnologies","cultural-icon",
"Like most other people who have commented on this, Carmen Sandiego was my idol! What a boss! https://t.co/yFxCmzUMg6","@sarahpetchell","role-model","w"
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/umKzJACJGP","@moviesteem","cultural-icon",
"@dosnostalgic was there ever a Russian knockoff of Carmen Sandiego?","@demodulated","cultural-icon",
"I dressed up as Carmen Sandiego for our company's annual CNY dinner, and only a select few expats understood. This is great news!! https://t.co/yPgq9FRIen @HereIsGina","@blersing","fashion",
"Loved this trip down memory lane: My 20-year quest to find Carmen Sandiego https://t.co/gni22Zr8KN via @HuffPostEnt","@jerrydoran","cultural-icon",
"When I grow up I want to be Carmen Sandiego. That hat...","@sork_brady","fashion",
"Netflix is Bringing Back 'Carmen Sandiego' with Gina Rodriguez Playing the Lead https://t.co/ZekUGIbqhE #FashionFiles","@theHAIRspy","cultural-icon",
"""My role model used to be Carmen Sandiego."" Mom: ""You know she's a criminal, right? That was the p -"" ""My role model still is Carmen Sandiego.""","@RebeccaEstherC","role-model","x"
"I'm taking over your city like i'm Carmen Sandiego.","@BeHappyBeWeird","travel",
"@wade_ebooks when did he cosplay carmen sandiego","@gentlehousing","fashion",
"I'd come home and watch Ghostwriter and Where in the World is Carmen Sandiego every day","@_MissRandi","cultural-icon",
"my sister is a flight attendant and we have a group chat with our parents so she can send pics from the places she goes to, and my father just replied ""it's starting to feel like Where in the World is Carmen Sandiego?"". Now I can't stop picturing my sister with the her outfit lol","@jypjanitor","travel","x"
"#sstlap where in the world is Carmen San Diego geography mystery skype-Ts sign up to Skype-before Skype send clues abt location Ss guess=PTA","@Braz74","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@vikkiafuxs","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/bYRQxveEye https://t.co/yIW6eEU2lI","@MSDTechNews","cultural-icon",
"@NewYorkPBS @ThirteenWNET Public schools educated me- and public television was great for me. From Sesame Street, Mr. Rogers’ Neighborhood, Reading Rainbow, Ghostwriter, Where in the World is Carmen Sandiego, and countless other shows, I appreciate what public TV has done. https://t.co/Df2CrqL5PG","@jamaaltbailey","cultural-icon",
"@darkgryphon42 Do you want us to recommend friends, or games? I would ask @DOSNostalgic . I'd also look at Sierra and Lucas Arts adventure games of the 80s and 90s, King's Quest, LSL, and general edutainment Carmen Sandiego, Oregon Trail, and Dracula in London.","@Simon_Ashtear","edutainment",
"Yo, @TheLueCrew. @MaurielleFOX2 walked into @FOX2News today ready to takeover Carmen Sandiego style! #fashionista #theladyinred #theNine https://t.co/9Z0lUM0Qj4","@SeeWhyDaPhoenix","fashion",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/IJztznFiNK","@BlurbBoard","cultural-icon",
"""Where is Carmen Sandiego?"" ""On netflix, apparently."" Guh, 90's. https://t.co/nVufECAb4T","@Des_Shinta","cultural-icon",
"Magic School Bus to teach kids about science and Carmen Sandiego to teach kids about history, you go Netflix","@GoStabby","edutainment",
"Netflix is making a Carmen Sandiego show starring Jane the Virgin’s Gina Rodriguez https://t.co/z4heshXPrk","@AppleTechTalk","cultural-icon",
"Netflix making live-action Carmen Sandiego movie - Polygon https://t.co/zNmsdFKH2C","@Movietweet365","cultural-icon",
"Where in the U.S.A. Is Carmen Sandiego? Classic -... http://t.co/mwMnc7xwxZ","@ISoftwaresUSA","cultural-icon",
"@KaiserNeko That or Trunks playing something about time travel. Maybe Carmen Sandiego?","@TValiar","travel",
"@tiffannyvarga Add red hat for the Carmen Sandiego look http://t.co/TVyDDe0h3e","@JCampana","fashion","x"
"My pre-orders from @EBGamesCanada today. Excited to play Octopath Traveler tonight after playing the demo. Also happy to have my Carmen Sandiego pop. This women was one of my heroes as a kid. Strong, independent and stylish. #OctopathTraveler #CarmenSandiego https://t.co/Vcz59CFdJl","@miltongeekguild","role-model",
"@Mario__Bones Carmen San-Diego's costume was red.","@xaaronh","fashion",
"5 games that show my tastes and personality: also shows my age a bit. (Consoles: Nintendo 64, PlayStation (the 1st!?) and Game Cube) 1. Harvest Moon 2. Where in the World Is Carmen Sandiego 3. Halo 4. Sims 5. Guitar Hero","@JadeBethJ","cultural-icon",
"@knightessrouge Oooo! You mean you're gonna cosplay ""Where in the world is Carmen Sandiego?"" :P","@DuffBrian","fashion",
"I learned world geography from the game show and computer game. https://t.co/s2d8yG6hGk","@MegaMuggins","edutainment","w"
"I really do need a costume tho. Last time I dressed up, I was Carmen San Diego and that was 2 years ago.","@__Miri__","fashion",
"I bet that white, Carmen San Diego hat isn't so appealing to Liv now. #ScandaI","@iamtiffjones","fashion",
"Netflix plans live-action 'Carmen Sandiego' film with Gina Rodriguez https://t.co/N4r8iFNe2B https://t.co/JYb0OmtmBD","@KevinBland","cultural-icon",
"I remember dis game n show that came on PBS ""@Continental_Jay: And I had an 92% capture rating on Carmen San Diego""","@Mzhooddiva29","cultural-icon",
"Gina Rodriguez to star in live-action ‘Carmen Sandiego’ film for Netflix https://t.co/lRArkg3DWD","@7News","cultural-icon",
"Listen: Gina Rodriguez Will Voice Every ’90s Kid’s Favorite Globe-Trotting Thief, Carmen Sandiego, in a… @slate https://t.co/XHLLkrL7dZ","@SpokenEdition","travel",
"Netflix Developing Live-Action Carmen Sandiego Movie https://t.co/qqFDovlGRs","@SteveCrumpGames","cultural-icon",
"Carmen Sandiego, Waldo and Umbridge are all out for the night tonight! #Halloween #oct31 https://t.co/7zn5r047rz","@heyyheyytay","cultural-icon",
"OMG I'm playing Where in the World is Carmen San Diego! <3 Thank you internets. http://t.co/FYxC0F4GOP","@mazzyjen","cultural-icon",
"In which I attend a costume convention, find Carmen Sandiego and see a Ned Stark who is warden of a wig stand: https://t.co/etWEMmKgCo","@NSavidge","cultural-icon",
"Netflix's ""Carmen Sandiego"" New Details https://t.co/TexjRPvHkA https://t.co/8KG8jzWExl","@darkhorizons","cultural-icon",
"This was about 4 years ago... #carmensandiego #costume #cosplay #whereintheworldiscarmensandiego… https://t.co/GxyUhRIcjg","@TheJessicaMercy","fashion",
"Where in the world is my wallet? Also where in the world is Carmen San Diego? #questions","@Smack_Walton","cultural-icon",
"I think about where Macy Gray is a lot. Like where in the world is Carmen SanDiego except Macy Gray. #latenighttweet","@NoShiiSherlock","cultural-icon",
"@teedubya remember Where in the World Is Carmen Sandiego? (the pc game)","@MrHeather","cultural-icon",
"When does the casting start for “Carmen Sandiego” @netflix ? Ms @HereIsGina is attached, so I’m definitely trying to be part of it #WhereInTheWorld #FreeAgent","@A3ThePhirstDown","cultural-icon",
"#Furrybootleggames Where in the World is Carmen Sandiego but some traveling fur and all the cons","@grayt_fox","cultural-icon",
"Netflix is betting on ‘90s kids nostalgia for learning with upcoming lineup https://t.co/bByolZLgxo","@psizan","edutainment",
"Where in the world is Carmen Sandiego","@sunnychahal2","cultural-icon",
"@TheAquariusMind next step Aquarius include Carmen San Diego but in this time wearing a pink hat💔💌💸💳👓🚼💤👣🙋 clues from C San Diego.","@twiteameahora","fashion",
"My friends called me out for looking like Carmen Sandiego and all i can say is Thank You @OlyviaBird @hodampsh FlyAF #SoFly #WhereIsSheDoe https://t.co/RpVZyOBWGv","@carinda_larson","fashion",
"Someone found us >.> The #CarmenSandiego and #Waldo #conspiracy #cosplay #DragonCon2017 https://t.co/gL9ROs3ITi","@Liane_DeeTee","fashion",
"Like she is a real life Carmen SanDiego.","@O_real11","cultural-icon",
"Gina Rodriguez, ‘Stranger Things’ actor, to lend voice to Netflix’s ‘Carmen Sandiego’ https://t.co/mzQiptl7vA #digital #maketing https://t.co/7osHIFvM9x","@KennethHitchner","cultural-icon",
"I may like the Carmen Sandiego theme too much","@bigtkon13","cultural-icon","x"
"[Self] We were a big hit at our Halloween party! Despite everyone thinking I was Carmen Sandiego #cosplay https://t.co/N90ndYA1AM","@cosplaysnugglz","fashion",
"I'm digging his friend's style. He looks like Thelonius Monk about to go to black gay brunch. But with a fedora and not a Carmen San Diego hat.","@brosninja","fashion",
"@GeeksOfColor They got a new Carmen Sandiego??? https://t.co/TiUy10z4jp","@jbfangal4lyfe","cultural-icon",
"Life goals: Achieve the same balance of ambition and fashion sense as Carmen Sandiego. http://t.co/wqOBe6LqWT","@kevinpokeeffe","role-model","x"
"This week on Orbit Report @AwesomeAiyanna and I talk about the canceled Deadpool animated series, Netflix Carmen Sandiego, and some new trailers https://t.co/m8GX5Crm0F","@HeatherReusz","cultural-icon",
"I feel like Carmen San Diego...","@LexiLove88","cultural-icon",
"Carmen San Diego/Where's Waldo SilverLake edition. #halloween @ Somewhere Awesome https://t.co/e9rhY797fF","@demekats","fashion",
"Where in the borough... is #carmensandiego #brooklyn #bk #nyc #summer #hat #idkwhereiam… https://t.co/pXkwF2Dvzw","@dione_drew","fashion",
"Netflix’s Carmen Sandiego Gets First Image Plus New Cast #TV #Movies https://t.co/NzLpcZ5Xtt","@tvmoviesplanet","cultural-icon",
"Trending Worldwide Gina Rodriguez Will Play Everyone’s Favorite Art Thief In ‘Carmen Sandiego’ https://t.co/YmX4O9SpFV","@flashnewsportal","cultural-icon",
"@HoneyBxo_ lookin like. Cute ass Carmen sandiego with that hat on","@StevieDaGod","fashion",
"@Netflix_CA is bringing back #CarmenSandiego! 4/5 #travel agents agree, #passion for #adventure started here | https://t.co/nhw3SdZ9mW https://t.co/eVVrWqJPIr","@FCRoncesvalles","travel",
"Do it, Rockapella: Netflix is Making a New ‘Carmen Sandiego’ Show https://t.co/fvopVJjzXz https://t.co/WsN0Cr6b4B","@MondeDuFun","cultural-icon",
"@Cyndifferous @BurningStar_lV Why am I picturing you dressed up as Carmen Sandiego saying that to me 😭","@KidDisaster84","fashion",
"I've just been asked if I'm in three different cities by three different people. You're all wrong. #carmensandiego","@therealcapiau","travel",
"Carmen San Diego doesn't travel as much as Damian Lillard.","@AmosPosner","travel",
"I Found Carmen Sandiego in a German Airport https://t.co/Wyc0tNLWdL","@damnnolan","cultural-icon",
"Then wayyyy back in the day bill nye the science guy and where in the world is Carmen San Diego used to come on","@ElleStar_","edutainment",
"Did a count today- 28 countries, 57 cities in the last 6 months. When I was little I wanted to be Carmen Sandiego and I got my wish.#pmjtour","@crisgattina","travel","x"
"Newswire: Netflix has finally found Carmen Sandiego https://t.co/2l5DvevxPh https://t.co/jW6KHkji1j","@VickMovie","cultural-icon",
"A lady just ran up to me and said ""I found Carmen Sandiego"" ~because of my hat #whereintheworldiscarmensandiego http://t.co/M63FtgZmx3","@Sara_Zuccari","cultural-icon",
"Netflix's CARMEN SANDIEGO animated series starring Gina Rodriguez set to debut Jan. 18 https://t.co/0adx0k1nes #TV","@charlestrotter","cultural-icon",
"Gina Rodriguez, ‘Stranger Things’ actor, to lend voice to Netflix’s ‘Carmen Sandiego’ https://t.co/2KSnvwe5He","@cahyasri","cultural-icon",
"Netflix is making a live-action Carmen Sandiego movie. https://t.co/9mK2XXXxcJ https://t.co/c5AewX3SMD","@TacoManShow","cultural-icon",
"Any one else remember Where in the World is Carmen Sandiego? Such fond memories. #education #gaming #tpn294 #tpnlive","@technophilespod","cultural-icon",
"Where in the USA is Carmen Sandiego Geography Board Game 1993 http://t.co/odtcHpPhSw http://t.co/2IRIFCCT9I","@reviewmarlo","cultural-icon",
"@ForecasterEnten Rockin the one sock and Carmen San Diego hat!","@GoodIdeaFriend","fashion",
"@netflix I love this picture! I'm ready to search the world for Carmen Sandiego! #netflix #CarmenSandiego https://t.co/wjVNFajpCT","@jc_hope","cultural-icon",
"Gina Rodriguez To Star As ‘Carmen Sandiego’ In Netflix Live-Action https://t.co/Lpga3nSynT via @Upcoming100","@JcmHoldings","cultural-icon",
"I'm riding the bus with Carmen Sandiego. To far away for a good picture; maybe @DarthSater7 can get one.","@smailtronic","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/Ba7d1HlNKN https://t.co/NX9fv3fGBi","@i_shunuchi","edutainment",
"Chuck Norris always knows the EXACT location of Carmen SanDiego.","@EcEPOZb1ys3uY7r","cultural-icon",
"Carmen Sandiego (Character & Game) by Grace @gfergusonhart - Animated Series reboot soon on Netflix (2019) #carmensandiego #netflix https://t.co/BZ3MAIQX4p","@VideoGamCosplay","cultural-icon",
"Netflix orders animated Carmen Sandiego series https://t.co/jbDAR1T7SL #thexeon","@thexeon","cultural-icon",
"@Pattric Serbia tho?? I take ONE international trip... ONE. First one ever. And folks acting like I'm Carmen Sandiego lol!!","@MsDomi13","travel",
"@yankiieli OHHH That looks so much cooler too! Kinda like a Carmen Sandiego!","@riddlerawr","cultural-icon",
"Lady Gaga Is Really Into Dressing Like Carmen SanDiego Lately https://t.co/D31BNPSYZU #fashion","@hautestylenews","fashion",
"@IntenseDesire “@IntenseDesire: In the latest Carmen San Diego fashions http://t.co/jLzwLsCszO” 😭😭","@LouisXIII_","fashion",
"Someone dressed up as Ms. Frizzle!!! And @BreanaYaklin dressed up as Carmen SanDiego. I have to find out who dressed up as Bill Nye! https://t.co/EGgSZrHw1c","@theirf","fashion",
"@camulus KIDS ARE THE BEST COSPLAY ACCESSORIES! Here's me & my kid as Carmen Sandiego & Waldo w/friend last year lol https://t.co/HeucUyQXRQ","@AndieTweets","cultural-icon",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent L: https://t.co/mCAyVj9r53 C: https://t.co/2Bp1dFk7zv","@hn_frontpage","travel",
"All this talk of @CarmenSandiego lately. I would design a Playstation VR game based off the franchise. Real video of locations around the world, animated characters. I would use the Chess animated episode as inspiration. It would be awesome. Hire me. #CarmenSandiego #PS4","@MarcusMMcIntyre","cultural-icon",
"I swear I'm not this pale. Accidental Carmen Sandiego/Michael Jackson crossover cosplay. Happy Halloween all!! https://t.co/lQT3mwAl47","@Marchingham","fashion",
"How many ""Where in the World is Carmen Sandiego"" locations have you been to? #travel","@GringoDanD","travel","x"
"Where in time is Carmen Sandiego?","@carolthegymnast","cultural-icon",
"Where in the world is Carmen Sandiego? Pedal pub #2014 for #Halloween #letsgetdrunk http://t.co/LElMLs0IPP","@i_liketiedye","fashion",
"Won't even play along lol. Do yo thang Carmen Sandiego Lol","@___StarLife","cultural-icon",
"""Chuck Norris is the reason Waldo is hiding, and why Carmen San Diego can't be found.""","@ChuckNorrsJokes","cultural-icon",
"So...Carmen Sandiego has a game on the App Store. Allow for my 7 year old self to come out. #geographynerd #singingthethemesong","@whoaitsreesy","cultural-icon",
"@barstoolsports Traveled more than Carmen SanDiego","@JNoahDalton","travel",
"Netflix is developing a live-action Carmen Sandiego movie https://t.co/X17A427HO6","@JAmsterdamsky","cultural-icon",
"#Gossip #Celebrity Beyoncé is the Carmen Sandiego of Pop http://t.co/nAEBTBwQgj #TeamFollowBack","@Beyonce_Watch","cultural-icon",
"Netflix's #CarmenSandiego debuts on January 19th, 2019 the 20-episode series will be divided into two periods: Carmen's enigmatic past that led to her criminal career, and the present-day heists that take place around the world https://t.co/oZSX2VBrmH https://t.co/cWWOpplT2V","@Psychsoftpc","cultural-icon",
"@TheGabbieShow I want a girlfriend to go as Carmen Sandiego and me to go as Waldo. Then we go and watch netflix and no one ever finds us.","@Chuckles152","cultural-icon",
"My fashion icons are Morticia Addams, Carmen Sandiego, and Lily Collins when she's being extra vampy","@kasey_beth","fashion",
"Sounds like Netflix is bringing back ""Where in the World is Carmen Sandiego?"" https://t.co/bYy92QrJHL via @HuffPostEnt","@stillchampie","cultural-icon",
"think im gonna be 'carmen sandiego' for Halloween since ppl claim I be MIA and ducked off. https://t.co/LgcGH8st9z","@ADoseOf_Anna","fashion",
"@trevor_thegreat don't matter. Just know that dude will be like Carmen sandiego. U won't be able to find his ass.","@iLove_Mysteries","cultural-icon",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@judsonbvi","cultural-icon",
"Gina Rodriguez to Voice Carmen Sandiego in New Animated Netflix Series https://t.co/x8fZxI7I4N https://t.co/dXg2eSNjvW","@ohmypnd","cultural-icon",
"#TheBachelor Ep 3: Corrine is from Miami and she packed a trenchcoat for Los Angeles. Who is she? Carmen Sandiego? #WTF","@TheRomeoDelight","fashion",
"Connie dressed as Carmen Sandiego, I live! Thank you @rebeccasugar #onetimeforthe90sbabies #StevenUniverse","@Bio_MANIac_","fashion",
"Carmen Sandiego Cosplay https://t.co/V9LMYWjoKd https://t.co/1rAlc8oLuB","@CosplayRR","fashion",
"Where on #television is #CarmenSandiego ? @netflix #series #comingsoon .. #netflix #streaming #online #tv #indtada… https://t.co/Lfc2AzHdx5 https://t.co/UfkAwTyduY","@scifielements","cultural-icon",
"Stop Searching Because We Have Found #CarmenSandiego [ #Cosplay ] http://t.co/pZU5T9oh1d via @po_st","@Zavlan67x","fashion",
"@ryusera103 now you're carmen sandiego http://t.co/R3N2CmVR1c","@zantomun","cultural-icon",
"Carmen Sandiego and Castiel are just chillin at a bus stop. Can you guess #whereintheworld? #halloween14 @BrandonTorres","@doreenlorentz","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/o7xwN4D7l7 https://t.co/mVHQYc2Tz9","@BrilliantsSingh","edutainment",
"@La_Femme_WM Being too sick to travel is ""silly?"" OK, you got it, Carmen Sandiego.","@mrgartrelle","travel",
"give her the hat and boom. Carmen San Diego lmao https://t.co/lKdXBxwH3D","@mxsteele__","fashion",
"@lizbizfizz @rnrkd Carmen Sandiego has been on my costume list for a long time!","@elyseexplosion","fashion",
"as a bi person it was equal parts Carmen Sandiego and Sailor Mars. as a trans person it was the pride parade volunteer who passed me the pamphlet wherein I learned the term ""genderqueer"" (but also prior to that: fanfiction depictions of Harry Potter).","@mxmoireabh","cultural-icon",
"I remember this computer in Elementary School. My favorite game was Carmen Sandiego. #thegoldbergs","@iamnotatwit","cultural-icon",
"Gina Rodriguez to Star in Netflix’s ‘Carmen Sandiego’ Movie https://t.co/Q7lHD1tZlS 🙌🏾 https://t.co/q6yrxXzqcA","@techbizgurl","cultural-icon",
"I learned the colors of flags from many countries thanks to 'Where in the World is Carmen Sandiego?' #CEP813 #MAET","@codymaet","edutainment","w"
"Gina Rodriguez Is Going To Be Carmen Sandiego In A Live-Action Film And I'm Breaking Out My Red Fedora To Celebrate https://t.co/cuWDXnLvEh https://t.co/uju37gUpGx","@azemarketing","cultural-icon",
"It's Official: Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/pxOxkX408f","@CutZooWorld","cultural-icon",
"Netflix is Bringing Back Carmen Sandiego - With Gina Rodriguez! (Report) https://t.co/iIOKn80yVw https://t.co/OIttrElnjC","@CucusMusic","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/jm9iVmvOl7 https://t.co/A2ZvL8KDwX","@noackvirginiaJ","edutainment",
"#IveBeenAroundLongEnoughTo remember Where in The World is Carmen Sandiego . The Game Show","@jacksonmel20","cultural-icon",
"Children of the '90s Rejoice, For Carmen Sandiego Is Getting Her Own Animated Netflix Series https://t.co/X5P0xjedhi via @MaximMag","@Carnivean70","cultural-icon",
"[25] Netflix finds 'Carmen Sandiego' for its latest reboot #realtime https://t.co/6oQAklkxuZ https://t.co/dh4Ow2VlRK","@todayamerican","cultural-icon",
"@manilaluzon @teammagph This ""Carmen Sandiego But Fashion"" look is 😙👌","@kitchenwitchin","fashion",
"#Netflix has ordered 20 22-minute episodes for a new animated Carmen Sandiego series.... https://t.co/mVsfCnUWDI","@NerdKO","cultural-icon",
"‘Carmen Sandiego’ Animated Series Greenlit at Netflix, Gina Rodriguez to Star https://t.co/JcyWo1P4Qe by #Variety via @c0nvey","@diriba_hunde","cultural-icon",
"@SmugDingus she broke out her Carmen San Diego Halloween costume a little too early.","@unclejohnsstach","fashion",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/V66UZ0yWm8 https://t.co/YroTCxTHMC","@mrrobertbrunell","edutainment",
".@ErinAndrews is so ""Where in the World is Carmen San Diego"" chic today, as @Sece3PO aptly pointed out. #NFCChampionship","@Julia_Wayne","fashion",
"Currently at @NatGalleryAus #incas exhibition. Found the quipu, used to count goods. Flash back to #carmensandiego time travel game!","@teone_n","cultural-icon",
"@DisneylandToday At the Halloween party this year - Mickey told me he found Carmen Sandiego! (Only b/c I don’t have a pic fom when I was 4.) https://t.co/W9ytASJm31","@TalithaRabboni","fashion",
"CHELYNN NEWS Netflix is Bringing Back 'Carmen Sandiego' with Gina Rodriguez Playing the Lead https://t.co/yT6FbYe1PP","@HairbyChelynn","cultural-icon",
"spacetwinks: carmen sandiego was a brilliant woman and master thief who told both the entire world and the... http://t.co/0mURMrmWB4","@RussetSmile","role-model",
"Gina Rodriguez To Star As Carmen Sandiego In Netflix Live-Action Feature https://t.co/VjAJJggogy via @deadline","@TheLastReel","cultural-icon",
"Netflix is making a Carmen Sandiego show starring Jane the Virgin’s Gina Rodriguez - https://t.co/3Zn1DMl99k https://t.co/aXre4eGC1a","@tech_tub","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show Ever https://t.co/Jb6TbwLp8B @Peoplemag","@jcfoster2","edutainment",
"Bruh...Where in the world is Carmen Sandiego is by far one of the most educational cartoons #handsdown","@JazziMayonnaise","edutainment","x"
"Carmen Sandiego, with the giant floppy hat over her face and oversized sunglasses, looks exactly like someone who … https://t.co/waboCB7Xb6","@showerthotbot","fashion",
"Porsha looking like a Fashion Nova Carmen Sandiego. #RHOA","@aboveyou_isDW","fashion",
"Self as Carmen Sandiego (from Where in the World is Carmen Sandiego) Please excuse the quality of the hat! #cosplay #cosplaygirls https://t.co/b5shrdLZ2n","@SofiBauer182","fashion",
"Netflix is getting a life-action Carmen Sandiego movie as well as re-booting the animated series from the 90s! https://t.co/2RlFihxpeN","@Mccart386","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/AHVJNIWKQD https://t.co/1lIq4E0Yhx","@NintendoXSwitch","cultural-icon",
"Gina Rodriguez to star as Carmen Sandiego in a @netflix live-action movie. https://t.co/NIJwmDKO3o","@CarlosCorrea2","cultural-icon",
"@arstechnica I watched for a bit, till I realized its was just a Tie fighter ""Top Gun"" (rendered Carmen SanDiego style) @arstechnica @samred","@UnkaTom","fashion",
"Where in the World Is Carmen Sandiego? Becoming a Secret Travel Agent [video] https://t.co/GD6Ud8CPu4","@KimStiefel79","travel",
"Carmen Sandiego' Reboot Headed to Netflix https://t.co/dQmXxWmfrF https://t.co/10JEP7tSxi","@UberIsBlack","cultural-icon",
"Can you bring back the original Carmen SanDiego game show @Netflix_CA. I used to love watching that on PBS every afternoon.","@MrsShawnaAnn","cultural-icon",
"But @DRUNKBOYGEO and I found Carmen Sandiego and the white power ranger on the FDR drive tonight. #sucess","@ashleyyy_lol_","cultural-icon",
"Alex Proud is like the grumpy old man Carmen Sandiego or something","@diss1","cultural-icon",
"All I want in life is someone who will couples costume as Waldo and Carmen San Diego with me","@TiatheTiger","cultural-icon","x"
"WHERE IN THE WORLD IS CARMEN SAN DIEGO? 🌍📍🔍 #halloween #carmensandiego @ The Brooklyn Hangar https://t.co/WboNyLZrEl","@sstaaceey","fashion","x"
"@netflix rebooting ""Carmen Sandiego"". Jane the Virgin's Gina Rodriguez will voice the red fedora and trench coat-w… https://t.co/OWPyjk2RNB https://t.co/yKjCIHyGis","@TheCozmicLeague","cultural-icon",
"Where in the world is Carmen Sandiego? In Atlanta, GA, USA, hard at work. #halloween… https://t.co/Ei8BhzJrNn","@alyjack","fashion",
"Where in the world is... The art at the Diversey stop???! #chicago #carmensandiego #cta #Diversey https://t.co/aacPtMCgN6","@marie_maloney","cultural-icon",
"Gina Rodriguez, ‘Stranger Things’ actor, to lend voice to Netflix’s ‘Carmen Sandiego’ https://t.co/2RuXqYu6OZ https://t.co/3F7la5yhNk","@ZoeyJacksonR","cultural-icon",
"Aww snap. Netflix getting Carmen Sandiego huh? https://t.co/CJujoFaNiK","@MissMahlia","cultural-icon",
"#Mashable Gina Rodriguez will be donning the red fedora and trench coat of Carmen Sandiego for Netflix https://t.co/IkvN8NiBNk","@KevinJDonaldson","cultural-icon",
"ever since 98 I've wanted to be carmen sandiego. She's got a pretty cool life. https://t.co/iwAeQUM40G","@chicago_palms","role-model",
"I'm about to turn into Carmen SanDiego again 🛩✈️🛫","@EboneLuvAngel","travel",
"@mario_jenkins All she needs is her Carmen San Diego hat.","@JpwarmanWarman","fashion",
"@ty_hotcommodity You gon be like Carmen San Diego","@SoulfulBrotha","cultural-icon",
"@kcshlly @NewsWorksWHYY @cpsj suspect Carmen Sandiego last seen wearing red cape and hat.","@mattslusser","cultural-icon",
"@neontrotsky this tweet got me to thinking somebody had to be doing a Carmen Sandiego show or movie soon and of course Netflix is https://t.co/zyzQS89AN6","@neontrotsky","cultural-icon",
"@mental_floss Am I the only one who remembers the Carmen Sandiego choose your own adventure books? Also the board game was 👌👌","@snarkanism","cultural-icon",
"#Netflix Reboots 'Carmen Sandiego' With #GinaRodriguez https://t.co/AfNDw4l8Of https://t.co/NOmkeqIsnE","@Movielizer","cultural-icon",
"Time to get my Carmen San Diego and start planning this trip abroad.","@Eddie_Kearney","travel","x"
"*patiently waits for a live action Carmen Sandiego movie*","@eloisesweet16","cultural-icon",
"@WrongfulConvict All that mouth, and now she and Jack Daniels on the run! Unless she linked with Waldo, she will be found. We been waiting 30 years to use our "" Where in the World is Carmen Sandiego"" skills. We coming for you Susan.","@JanaeBryant15","cultural-icon",
"@loveandoutcome I saw you 2 at the red carpet early & 😍 ur outfits especially Jodi's Carmen Sandiego influenced dress http://t.co/q13AiIktxH","@joedtran","fashion",
