"text","handle","category","star_tweet"
"BlackBag Tip of the Day: Where in the world is Carmen San Diego? Watch how to view location data for pictures and other files with geolocation data in #BlackLight to find out. Even Carmen can't hide! Learn more: https://t.co/on4wMToyPY https://t.co/LGNj0sB5Ks","@blackbagtech","cultural-icon",
"#CarmenSandiego is returning as an #animated #children #show on #Netflix https://t.co/rPP7y6xhj7 via @Polygon","@clone9design","cultural-icon",
"Should I be carmen San Diego for Halloween or is that too obscure 😂","@Lera__kasper","fashion",
"Already have my next Halloween costume planned out. Carmen Sandiego. My date&39;ll go as Where&39;s Wally. Always wanted to do that","@butlertrxr","cultural-icon",
"If tease image is indicative of overall style I am freaking IN. The world could always use more Latina anti-heroes! https://t.co/vVW4WjXDxF","@SuedeBlade","inspiration",
"tonight I found out that my mom had somehow conflated Dora the Explorer and Carmen Sandiego as the same character and now that's my new head canon I just wonder what happened to Diego that Dora decided to take his name in tribute as she embarked on her life of anti-heroing...","@jessiemae","cultural-icon",
"Dear @IssaRae please don't instastory and drive. We need you around for a season 3! Yours truly A Carmen Sandiego #Insecuritea #InscureHBO","@Thisladylion","cultural-icon",
"25 Sheet capacity and it looks like it was owned by Carmen Sandiego. That's certainly a contender... https://t.co/SCsNSC5TWP https://t.co/Gzc1lYGUS0","@KaneJamison","cultural-icon",
"@AllAboutSylvie ty it's my Carmen Sandiego hat :), Shawn will be where's waldo...lol 😂","@RayMarkAble1","cultural-icon",
"Choreographing a gymnastics routine to Mungojerrie and Rumpleteazer from Cats in 2nd grade. ALSO, insisting that my 2nd grade teacher use the format of Where in the World is Carmen Sandiego to teach us Geography--which she did. I sat in a box with a walkie-takie & was the chief. https://t.co/60DjwbhEXg","@TheWoodzick","cultural-icon",
"@TheRickWilson Oregon Trail and Carmen Sandiego on a green CRT. Ahh memories","@daltonator","cultural-icon",
"@amandawtwong @SheaFontana Carmen Sandiego just got cancelled, someone broke into the studio and stole all the computers.","@Dogmaf2011","cultural-icon",
"Imma take you round the world like Carmen Sandiego 🌍","@MorganBNewman","cultural-icon",
"Carmen ""San Diego Thank You""","@JandoCalrissian","cultural-icon",
"I forgot the Carmen San Diego outfit existed","@BTS_BEYONCE","fashion",
"Our Childhood Dreams Have Come True: Gina Rodriguez Is Playing Carmen Sandiego On Netflix https://t.co/rtzgMwWkWU","@upliftt","cultural-icon",
"@hlcno OK it turns out that this version of ""Where in the World is Carmen Sandiego"" *does* look for side B in drive 2, so I hooked that up and it appears to work.","@a2_4am","cultural-icon",
"Netflix’s Carmen Sandiego Gets First Image Plus New Cast https://t.co/LQJ63ZOXBw","@HYOVINN","cultural-icon",
"Gina Rodriguez Voicing Carmen Sandiego in Netflix Show https://t.co/AdTlKYdQB9 https://t.co/8aIGAi1vBM","@GMonster320","cultural-icon",
"Did we ever find out where Carmen Sandiego went?","@idlesofapril","cultural-icon",
"@_MochaFrapp okay Carmen San Diego. But which corner of the planet do you happen to be exploring today?","@ctcforthepeople","travel","w"
"Not Your Shero: Carmen Sandiego and the importance of feminism in edutainment #shero #mediastudies https://t.co/cCvD32VKqY","@PaulDarvasi","edutainment",
"@hurdy_burdy I love Island of Dr. Quandary but I voted for Carmen Sandiego because it came with an almanac that had a bunch of color pictures of flags","@Hieropants","cultural-icon",
"It's like ""Where in the world is Carmen Sandiego?""... ""Where in LA is Harry Styles?""","@courtneyyy3","cultural-icon",
"Last year's #halloween costume...because this year I'm laying low. #CarmenSandiego… https://t.co/kxzOuLtWxH","@imsydneycharles","fashion",
"Jane The Virgin’s Gina Rodriguez To Star In New Netflix Series Carmen Sandiego https://t.co/hqIjZfg0Ow","@adreatrends","cultural-icon",
"Daily Podcast: Captain Marvel, Stranger Things 3, Solo, Star Wars, Carmen Sandiego, Netflix, and Pacific Rim Uprising https://t.co/7SHUx2ekcO https://t.co/oLz29cTuik","@SellersTed","cultural-icon",
"Writing an article on game-based learning and what do I find beside me? The Queen of education gaming herself, Ms Carmen San Diego for Windows 95/98 😂 https://t.co/tOzOwjCOsk","@orourke28","edutainment",
". @netflix has reportedly ordered 20 episodes of a ""Where in The World Is Carmen Sandiego"" reboot: https://t.co/wjoawxLYkF https://t.co/WHDuBFqpK2","@mystar1025","cultural-icon",
"My ode to Carmen Sandiego, one of the few franchises in my early days that was feminist, educational, and diverse, and really got me into history & geography.","@saracentury","feminism","x"
"Netflix's 'Carmen Sandiego' debuts on January 19th, 2019 https://t.co/vxl7Bslt9z #tech","@m_adduci","cultural-icon",
"Netflix Could Be Bringing Carmen Sandiego Back. https://t.co/dEuz2UDvYL","@rmjern","cultural-icon",
"‘Carmen Sandiego’ Toon Series Starring Gina Rodriguez Bound For Netflix https://t.co/SJtXUi2kdk","@lanewsnow","cultural-icon",
"Where in the world is Carmen Sandiego/ @D_Fo732?? Miss you fellas @iggypro @D_Fo732","@RyBARn67","cultural-icon",
"she is also dressed like carmen san diego minus the hat","@ericketan","fashion",
"@amandawtwong @AudreyKare I bet Carmen Sandiego never suffered from jetlag.","@amandawtwong","cultural-icon",
"Where in the world is Carmen Sandiego?","@Mandim_e","cultural-icon",
"Is it weird to want a queer-er version of Ivy's outfit from Carmen Sandiego? #whereintheworld #carmensandiego #90skid","@EauxYesExclmtn","cultural-icon",
"VIDEO: 10 Reasons Where in the World Is Carmen Sandiego? Was the Best Educational TV Show … https://t.co/lzqOnf1ZMV https://t.co/EiwO5WcA0H","@norfaiz","edutainment",
"@MrHailZeon glad you are safe also , this looks totaly fine, im ok with this, just like the reboot of carmen sandiego im willing to give this a shot, at least she-ra has style unlike roar","@SuperFanComShow","cultural-icon",
"Where's my Smash Bros-style game with classic educational characters? Clifford, Gumby, Carmen Sandiego, Davey/Goliath, Little Bear...","@McBiggitty","cultural-icon",
"Note to guy in red fedora: only Carmen Sandiego can pull off that look.","@aethucyn","fashion",
"Uh oh Carmen San Diego and Columbo both on the case now?Angie the explorer is no match for these two!! #PowerTV https://t.co/fIHWJ9d2jV","@cynamilli","travel",
"Carmen Sandiego is what got me interested in geography and history, so I'm looking forward to this","@MachoMan_Marcus","edutainment",
"I learn so much about the world by watching where in the world is Carmen San Diego. Best show on PBS beside Reading Rainbow","@KingBentley","cultural-icon",
"@BionicDance But is it Carmen Sandiego or one of her henchmen?","@RistinRaccoon","cultural-icon",
"CARMEN SANDIEGO Coming To Netflix https://t.co/bIWuEguKc6 @Netflix @LaVaudreuil","@LaVaudreuil","cultural-icon",
"I seriously wanted to be Carmen Sandiego when i grew up. Shoot i still do. https://t.co/OqnqmaEiyw","@madbabylon","inspiration",
"A2: Where in the World is Carmen Sandiego! For the win! #wegosolo","@trover","cultural-icon",
"Carmen Sandiego Returns in a New Educational App https://t.co/SlKA4fPSLj https://t.co/kAtQPboDrV","@JarboeMelina","edutainment",
"You do know at some point you are going to need an evil mastermind costume... somewhere between Black Widow and Carmen Sandiego 😂😂😂😂","@N8vaWalkAlone","fashion",
"Gina Rodriguez to Star as Carmen Sandiego in Live-Action Netflix Film https://t.co/8WddILfaWd","@TouchoHoney","cultural-icon",
"Will power: seeing a woman with a floppy red hat, a red trench coat and sunglasses and not tweeting ""There in the World is Carmen Sandiego""","@byarijoseph","fashion",
